,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
1,2.1,0.531,4.0,0.0,0.0,0.1,1.0,23.0,1.9,2.4,2.1,0.523,4.0,1.0,0.441,2.3,81.0,31.0,outlabo01,NBA,20.4,1.5,2.8,5.2,PF,1.1,1994-95,1.0,3.9,LAC,0.523
2,1.3,0.585,2.3,0.0,0.0,0.0,0.6,24.0,1.1,1.4,1.3,0.575,2.3,0.9,0.444,2.0,80.0,3.0,outlabo01,NBA,12.3,1.1,1.6,3.6,PF,0.6,1995-96,0.6,2.5,LAC,0.575
3,3.1,0.621,5.0,0.0,0.0,0.1,1.9,25.0,1.7,3.4,3.1,0.609,5.1,1.4,0.504,2.8,82.0,25.0,outlabo01,NBA,26.8,2.1,2.8,7.6,PF,1.1,1996-97,1.3,5.5,LAC,0.609
4,3.7,0.557,6.6,0.0,0.25,0.0,2.6,26.0,2.2,4.7,3.7,0.5539999999999999,6.6,2.2,0.575,3.8,82.0,76.0,outlabo01,NBA,36.0,3.1,3.2,9.5,PF,1.3,1997-98,2.1,7.8,ORL,0.555
5,2.7,0.556,4.9,0.0,0.0,0.1,1.8,27.0,1.4,3.6,2.7,0.545,5.0,1.1,0.43200000000000005,2.6,31.0,22.0,outlabo01,NBA,27.5,1.7,2.5,6.5,PF,1.3,1998-99,1.9,5.4,ORL,0.545
6,2.5,0.607,4.1,0.0,0.0,0.0,3.0,28.0,1.8,3.9,2.5,0.602,4.1,1.0,0.506,2.0,82.0,55.0,outlabo01,NBA,28.4,2.5,2.5,6.0,PF,1.4,1999-00,1.6,6.4,ORL,0.602
7,2.8,0.615,4.6,0.0,0.5,0.0,2.8,29.0,1.7,5.1,2.8,0.614,4.6,1.6,0.573,2.8,80.0,69.0,outlabo01,NBA,31.7,2.6,3.0,7.3,PF,1.3,2000-01,1.8,7.7,ORL,0.615
8,2.0,0.556,3.6,0.0,0.5,0.0,1.5,30.0,1.1,2.6,2.0,0.555,3.6,0.5,0.42200000000000004,1.2,83.0,36.0,outlabo01,NBA,23.2,1.8,2.5,4.5,PF,0.8,2001-02,1.2,4.4,TOT,0.557
9,1.3,0.619,2.1,0.0,0.0,0.0,0.5,30.0,0.9,1.4,1.3,0.619,2.1,0.8,0.444,1.8,10.0,0.0,outlabo01,NBA,16.0,1.5,2.3,3.4,PF,0.9,2001-02,1.1,2.9,ORL,0.619
10,2.1,0.551,3.8,0.0,0.5,0.0,1.7,30.0,1.1,2.8,2.1,0.55,3.8,0.5,0.41700000000000004,1.2,73.0,36.0,outlabo01,NBA,24.2,1.8,2.5,4.7,PF,0.8,2001-02,1.2,4.6,PHO,0.552
11,1.9,0.5539999999999999,3.5,0.0,0.0,0.0,1.4,31.0,0.9,2.9,1.9,0.55,3.5,0.9,0.621,1.5,80.0,20.0,outlabo01,NBA,22.5,1.7,2.4,4.7,C,0.6,2002-03,1.0,4.6,PHO,0.55
12,1.9,0.516,3.8,0.0,0.0,0.0,1.1,32.0,0.9,2.6,1.9,0.51,3.8,0.7,0.526,1.4,82.0,1.0,outlabo01,NBA,19.6,1.5,2.1,4.6,PF,0.9,2003-04,0.8,4.2,MEM,0.51
13,0.3,0.353,0.9,0.0,0.0,0.0,0.3,33.0,0.3,0.9,0.3,0.353,0.9,0.1,0.556,0.2,39.0,0.0,outlabo01,NBA,5.5,0.4,0.7,0.7,PF,0.2,2004-05,0.2,1.4,PHO,0.353
14,1.1,0.603,1.8,0.0,0.0,0.0,0.4,34.0,0.4,1.4,1.1,0.603,1.8,0.2,0.625,0.3,32.0,0.0,outlabo01,NBA,11.1,1.0,1.6,2.3,PF,0.3,2005-06,0.5,2.4,ORL,0.603
15,0.8,0.667,1.2,0.0,0.0,0.0,0.4,35.0,0.1,1.4,0.8,0.667,1.2,0.3,0.591,0.5,41.0,0.0,outlabo01,NBA,11.2,1.1,1.4,2.0,PF,0.4,2006-07,0.5,2.6,ORL,0.667
16,1.0,0.667,1.5,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.667,1.5,0.0,0.0,0.0,2.0,0.0,outlabo01,NBA,3.5,0.0,0.5,2.0,PF,0.0,2007-08,0.5,0.0,ORL,0.667
0,0.4,0.429,0.9,0.0,0.0,0.0,0.1,19.0,0.0,0.3,0.4,0.429,0.9,0.3,0.5,0.5,8.0,0.0,outlatr01,NBA,2.4,0.3,0.1,1.0,PF,0.1,2003-04,0.1,0.5,POR,0.429
1,2.2,0.502,4.4,0.1,0.4,0.2,0.6,20.0,0.7,1.4,2.3,0.498,4.5,0.8,0.653,1.3,59.0,2.0,outlatr01,NBA,13.4,0.7,1.3,5.4,SF,0.5,2004-05,0.7,2.1,POR,0.506
2,2.1,0.47,4.6,0.2,0.264,0.8,0.5,21.0,0.7,2.0,2.3,0.44,5.3,0.9,0.6970000000000001,1.3,69.0,11.0,outlatr01,NBA,16.7,0.7,1.6,5.8,PF,0.4,2005-06,0.5,2.7,POR,0.45899999999999996
3,3.5,0.445,7.9,0.1,0.27,0.6,0.8,22.0,1.1,2.3,3.7,0.434,8.5,2.1,0.79,2.7,67.0,1.0,outlatr01,NBA,22.9,1.0,2.2,9.6,PF,0.9,2006-07,1.0,3.2,POR,0.44299999999999995
4,4.6,0.43700000000000006,10.5,0.5,0.396,1.2,1.3,23.0,0.8,3.4,5.1,0.433,11.8,2.7,0.741,3.6,82.0,6.0,outlatr01,NBA,26.7,1.2,2.1,13.3,PF,0.7,2007-08,1.3,4.6,POR,0.45299999999999996
5,3.7,0.48200000000000004,7.6,1.1,0.377,2.9,1.0,24.0,0.7,3.2,4.8,0.45299999999999996,10.5,2.2,0.723,3.0,81.0,6.0,outlatr01,NBA,27.7,0.9,2.1,12.8,SF,0.6,2008-09,1.2,4.1,POR,0.505
6,2.1,0.39799999999999996,5.2,1.2,0.381,3.1,1.0,25.0,0.5,2.6,3.2,0.391,8.3,1.4,0.831,1.7,34.0,6.0,outlatr01,NBA,21.5,1.0,1.3,9.1,SF,0.5,2009-10,0.9,3.6,TOT,0.46299999999999997
7,2.4,0.371,6.4,1.1,0.387,2.8,0.7,25.0,0.7,2.3,3.5,0.376,9.2,1.9,0.875,2.2,11.0,0.0,outlatr01,NBA,21.0,1.2,1.2,9.9,SF,0.6,2009-10,1.1,3.5,POR,0.436
8,1.9,0.415,4.6,1.2,0.37799999999999995,3.2,1.1,25.0,0.4,2.7,3.1,0.4,7.8,1.2,0.8,1.5,23.0,6.0,outlatr01,NBA,21.7,0.9,1.3,8.7,SF,0.5,2009-10,0.9,3.6,LAC,0.478
9,2.4,0.413,5.8,0.9,0.302,3.1,1.0,26.0,0.4,3.3,3.3,0.375,8.9,1.6,0.772,2.1,82.0,55.0,outlatr01,NBA,28.8,0.7,1.8,9.2,SF,0.4,2010-11,0.9,4.0,NJN,0.42700000000000005
10,1.1,0.38299999999999995,2.9,0.4,0.267,1.5,0.4,27.0,0.5,1.1,1.5,0.34299999999999997,4.5,0.8,0.674,1.2,39.0,5.0,outlatr01,NBA,12.8,0.5,0.9,4.3,SF,0.5,2011-12,0.5,1.6,SAC,0.389
11,1.6,0.47200000000000003,3.3,0.4,0.28,1.3,0.6,28.0,0.2,1.2,1.9,0.418,4.7,1.0,0.731,1.4,38.0,2.0,outlatr01,NBA,11.7,0.4,0.9,5.3,SF,0.3,2012-13,0.5,1.6,SAC,0.45799999999999996
12,1.4,0.426,3.3,0.7,0.35,1.9,0.8,29.0,0.3,2.1,2.1,0.39899999999999997,5.2,0.7,0.8079999999999999,0.8,63.0,4.0,outlatr01,NBA,16.9,0.6,1.5,5.4,SF,0.3,2013-14,0.4,2.7,SAC,0.462
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,1.3,0.253,5.0,1.3,0.667,2.0,15.0,0.0,overtcl01,NBA,12.1,0.0,1.7,3.9,SG,0.0,1952-53,0.0,1.7,PHW,0.0
0,3.3,0.48100000000000004,6.9,0.1,0.231,0.3,3.5,23.0,0.1,1.8,3.4,0.47100000000000003,7.2,1.3,0.728,1.8,45.0,13.0,overtdo01,NBA,22.0,0.6,1.8,8.1,PG,0.7,1992-93,1.6,2.4,WSB,0.475
1,1.4,0.42,3.4,0.0,0.091,0.2,1.5,24.0,0.0,0.8,1.4,0.40299999999999997,3.5,0.7,0.8270000000000001,0.9,61.0,1.0,overtdo01,NBA,12.3,0.3,0.8,3.6,PG,0.3,1993-94,0.9,1.1,WSB,0.405
2,1.9,0.413,4.5,0.6,0.424,1.5,3.0,25.0,0.0,1.4,2.5,0.41600000000000004,6.1,1.3,0.872,1.5,82.0,20.0,overtdo01,NBA,20.8,0.3,1.5,7.0,PG,0.6,1994-95,1.3,1.7,WSB,0.469
3,1.1,0.38799999999999996,2.8,0.1,0.308,0.5,1.9,26.0,0.1,1.0,1.2,0.376,3.2,0.7,0.727,1.0,55.0,0.0,overtdo01,NBA,11.0,0.1,0.9,3.3,PG,0.2,1995-96,0.7,1.1,DEN,0.39899999999999997
4,1.2,0.473,2.5,0.2,0.25,0.7,1.7,27.0,0.0,0.8,1.3,0.426,3.1,0.7,0.938,0.8,61.0,4.0,overtdo01,NBA,10.4,0.3,0.7,3.6,PG,0.4,1996-97,0.6,1.1,PHI,0.45299999999999996
5,1.0,0.4,2.6,0.0,0.0,0.1,1.6,28.0,0.0,0.5,1.0,0.381,2.7,0.6,0.875,0.7,23.0,2.0,overtdo01,NBA,12.0,0.1,1.5,2.7,PG,0.3,1997-98,1.0,0.6,PHI,0.381
6,1.4,0.442,3.2,0.1,0.28600000000000003,0.3,1.0,29.0,0.0,0.6,1.5,0.429,3.5,0.8,0.9,0.8,24.0,1.0,overtdo01,NBA,10.2,0.3,0.8,3.8,PG,0.2,1998-99,0.8,0.9,TOT,0.44
7,1.0,0.6,1.7,0.0,0.0,0.3,0.5,29.0,0.0,0.2,1.0,0.5,2.0,1.0,1.0,1.0,6.0,0.0,overtdo01,NBA,5.5,0.2,0.3,3.0,PG,0.2,1998-99,0.5,0.3,ORL,0.5
8,2.9,0.434,6.6,0.3,0.5,0.5,2.0,29.0,0.1,1.4,3.1,0.439,7.1,1.5,0.857,1.8,8.0,1.0,overtdo01,NBA,21.8,0.8,1.8,8.0,PG,0.4,1998-99,1.9,2.1,NJN,0.456
9,0.5,0.35700000000000004,1.4,0.0,0.0,0.1,0.4,29.0,0.0,0.2,0.5,0.33299999999999996,1.5,0.0,0.0,0.0,10.0,0.0,overtdo01,NBA,3.7,0.0,0.2,1.0,PG,0.1,1998-99,0.2,0.2,PHI,0.33299999999999996
10,1.1,0.405,2.6,0.2,0.35700000000000004,0.6,1.1,30.0,0.0,0.4,1.3,0.396,3.2,0.4,0.9520000000000001,0.4,48.0,0.0,overtdo01,NBA,9.0,0.3,1.0,3.2,PG,0.2,1999-00,0.4,0.7,BOS,0.429
11,2.0,0.39799999999999996,4.9,0.5,0.306,1.7,3.4,31.0,0.0,1.7,2.5,0.374,6.6,0.5,0.625,0.8,21.0,10.0,overtdo01,NBA,22.6,0.2,1.8,6.0,PG,0.4,2000-01,1.5,1.9,TOT,0.414
12,2.0,0.35,5.7,0.1,0.25,0.6,2.7,31.0,0.0,1.7,2.1,0.341,6.3,1.0,0.636,1.6,7.0,1.0,overtdo01,NBA,20.6,0.4,2.1,5.4,PG,0.6,2000-01,1.9,2.1,BOS,0.35200000000000004
13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,overtdo01,NBA,7.5,0.0,1.0,2.0,PG,0.5,2000-01,1.5,0.0,CHH,1.0
14,2.1,0.41,5.1,0.8,0.313,2.7,4.4,31.0,0.0,1.9,2.9,0.376,7.8,0.3,0.6,0.4,12.0,9.0,overtdo01,NBA,26.3,0.1,1.7,6.9,PG,0.3,2000-01,1.3,2.0,NJN,0.43
15,0.4,0.41200000000000003,0.9,0.4,0.259,1.5,0.7,32.0,0.1,0.6,0.8,0.318,2.4,0.2,0.5710000000000001,0.4,18.0,0.0,overtdo01,NBA,7.2,0.1,0.6,2.2,PG,0.2,2001-02,0.7,0.7,LAC,0.39799999999999996
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,overtdo01,0,0.0,0.0,0.0,0.0,0,0.0,2002-03,0.0,0.0,Did Not Play (other pro league—CBA),0.0
17,1.6,0.43200000000000005,3.6,0.0,0.13,0.4,2.3,34.0,0.0,1.1,1.6,0.40399999999999997,4.0,0.4,0.742,0.5,61.0,11.0,overtdo01,NBA,16.9,0.3,1.5,3.7,PG,0.4,2003-04,1.0,1.4,TOT,0.41
18,0.5,0.375,1.3,0.0,0.0,0.0,0.7,34.0,0.0,0.2,0.5,0.375,1.3,0.3,1.0,0.3,6.0,0.0,overtdo01,NBA,3.7,0.0,0.7,1.3,PG,0.2,2003-04,0.3,0.2,NJN,0.375
19,1.7,0.435,3.9,0.1,0.13,0.4,2.4,34.0,0.0,1.3,1.7,0.405,4.3,0.4,0.7240000000000001,0.5,55.0,11.0,overtdo01,NBA,18.4,0.3,1.5,3.9,PG,0.5,2003-04,1.0,1.5,LAC,0.41100000000000003
0,1.0,0.414,2.5,0.1,0.188,0.7,0.3,25.0,0.0,0.4,1.2,0.365,3.2,0.5,0.667,0.8,23.0,2.0,owensan01,NBA,9.1,0.5,1.1,3.0,PG,0.2,2005-06,0.6,0.9,UTA,0.385
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,owensan01,0,0.0,0.0,0.0,0.0,0,0.0,2006-07,0.0,0.0,Did Not Play (other pro league—D-League),0.0
2,0.7,0.32799999999999996,2.2,0.6,0.45,1.3,1.5,27.0,0.1,1.1,1.3,0.374,3.5,0.8,0.735,1.1,31.0,7.0,owensan01,NBA,12.6,0.4,1.2,4.0,PG,0.4,2007-08,0.8,1.5,IND,0.45799999999999996
0,5.8,0.529,11.0,0.0,0.111,0.1,2.4,22.0,0.8,5.0,5.9,0.525,11.1,2.6,0.654,3.9,80.0,77.0,owensbi01,NBA,31.4,3.0,3.5,14.3,PF,1.1,1991-92,2.2,8.0,GSW,0.526
1,6.6,0.51,13.0,0.0,0.091,0.3,3.9,23.0,0.8,4.2,6.7,0.501,13.3,3.2,0.639,4.9,37.0,37.0,owensbi01,NBA,32.5,2.9,2.8,16.5,PF,0.9,1992-93,2.9,7.1,GSW,0.502
2,6.2,0.512,12.1,0.0,0.2,0.2,4.1,24.0,0.8,5.2,6.2,0.507,12.3,2.5,0.61,4.1,79.0,72.0,owensbi01,NBA,34.7,2.9,3.4,15.0,PF,1.1,1993-94,2.7,8.1,GSW,0.508
3,5.7,0.503,11.4,0.0,0.091,0.3,3.5,25.0,0.4,4.3,5.8,0.491,11.7,2.8,0.62,4.5,70.0,60.0,owensbi01,NBA,32.8,2.9,2.9,14.3,SG,1.1,1994-95,2.9,7.2,MIA,0.493
4,5.1,0.485,10.6,0.1,0.278,0.3,3.3,26.0,0.6,4.3,5.2,0.48,10.9,2.5,0.636,4.0,62.0,51.0,owensbi01,NBA,32.0,2.3,3.1,13.0,SF,0.8,1995-96,2.6,6.6,TOT,0.484
5,6.0,0.512,11.7,0.0,0.0,0.2,3.4,26.0,0.6,4.8,6.0,0.505,11.8,2.8,0.633,4.4,40.0,40.0,owensbi01,NBA,34.7,2.4,3.3,14.8,SF,0.8,1995-96,2.8,7.2,MIA,0.505
6,3.6,0.42,8.5,0.2,0.41700000000000004,0.5,3.2,26.0,0.7,3.5,3.8,0.42,9.1,2.0,0.643,3.2,22.0,11.0,owensbi01,NBA,27.0,2.2,2.7,9.9,SF,0.9,1995-96,2.3,5.7,SAC,0.433
7,4.2,0.48200000000000004,8.6,0.4,0.34700000000000003,1.1,2.8,27.0,0.4,3.9,4.5,0.467,9.7,1.5,0.6970000000000001,2.2,66.0,56.0,owensbi01,NBA,30.2,2.0,2.8,11.0,SF,0.9,1996-97,2.0,5.9,SAC,0.48700000000000004
8,4.0,0.474,8.4,0.3,0.371,0.9,2.8,28.0,0.5,5.3,4.3,0.46399999999999997,9.3,1.5,0.589,2.5,78.0,78.0,owensbi01,NBA,30.1,2.2,3.0,10.5,SF,1.2,1997-98,2.0,7.5,SAC,0.48200000000000004
9,2.9,0.39,7.3,0.2,0.455,0.5,1.8,29.0,0.2,2.1,3.1,0.39399999999999996,7.9,1.3,0.8,1.7,21.0,19.0,owensbi01,NBA,21.5,1.7,1.8,7.8,SF,0.6,1998-99,1.6,3.8,SEA,0.409
10,2.2,0.429,5.2,0.2,0.324,0.5,1.6,30.0,0.3,3.3,2.4,0.419,5.8,1.0,0.594,1.7,62.0,11.0,owensbi01,NBA,21.0,1.6,2.7,6.0,PF-SF,0.5,1999-00,1.4,4.9,TOT,0.434
11,2.2,0.446,5.0,0.2,0.33299999999999996,0.6,1.3,30.0,0.3,2.8,2.4,0.434,5.6,0.8,0.594,1.4,46.0,7.0,owensbi01,NBA,20.0,1.4,2.6,5.9,PF,0.6,1999-00,1.3,4.2,PHI,0.452
12,2.3,0.387,5.8,0.1,0.28600000000000003,0.4,2.4,30.0,0.3,4.6,2.4,0.38,6.3,1.6,0.595,2.6,16.0,4.0,owensbi01,NBA,24.1,2.3,2.9,6.4,SF,0.4,1999-00,1.5,6.8,GSW,0.39
13,1.9,0.405,4.7,0.1,0.15,0.4,1.2,31.0,0.3,2.7,2.0,0.38299999999999995,5.1,0.4,0.475,0.9,45.0,14.0,owensbi01,NBA,17.6,1.9,2.1,4.4,PF,0.7,2000-01,0.9,4.6,DET,0.389
0,2.0,0.667,3.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.667,3.0,0.0,0.0,0.0,1.0,0.0,owensch01,NBA,6.0,1.0,0.0,4.0,SF,0.0,2002-03,1.0,1.0,MEM,0.667
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,24.0,0.0,0.6,1.1,0.429,2.6,0.4,0.5,0.8,8.0,0.0,owensed01,NBA,7.9,0.6,1.1,2.6,SF,0.1,1977-78,0.4,1.3,BUF,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,23.0,0.0,0.5,1.2,0.5379999999999999,2.3,0.6,0.7859999999999999,0.8,17.0,0.0,owensji01,NBA,5.9,0.1,0.4,3.1,SF,0.3,1973-74,0.0,0.5,PHO,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.9,1.4,0.386,3.5,0.3,0.75,0.4,41.0,0.0,owensji01,NBA,10.5,0.2,0.7,3.0,SF,0.4,1974-75,0.0,1.0,PHO,0.0
0,0.5,0.281,1.6,0.0,0.0,0.0,0.2,22.0,0.2,0.4,0.5,0.281,1.6,0.4,0.8,0.5,20.0,0.0,owenske01,NBA,4.0,0.4,0.6,1.3,SF,0.3,1991-92,0.1,0.8,LAL,0.281
0,0.8,0.474,1.6,0.5,0.462,1.1,0.7,28.0,0.4,1.2,1.3,0.469,2.7,0.3,0.444,0.8,12.0,0.0,owensla01,NBA,11.9,0.1,1.5,3.3,SF,0.8,2010-11,0.4,1.3,TOT,0.563
1,0.3,0.667,0.4,0.1,0.33299999999999996,0.4,0.1,28.0,0.0,0.6,0.4,0.5,0.9,0.3,0.5,0.6,7.0,0.0,owensla01,NBA,4.4,0.0,0.6,1.3,SF,0.3,2010-11,0.0,0.6,SAS,0.583
2,1.4,0.43799999999999994,3.2,1.0,0.5,2.0,1.4,28.0,1.0,2.0,2.4,0.462,5.2,0.4,0.4,1.0,5.0,0.0,owensla01,NBA,22.4,0.2,2.8,6.2,SF,1.4,2010-11,1.0,2.2,WAS,0.5579999999999999
3,0.3,0.33299999999999996,0.9,0.3,0.4,0.7,0.6,29.0,0.1,1.6,0.6,0.364,1.6,0.4,0.75,0.6,7.0,0.0,owensla01,NBA,10.7,0.3,1.4,1.9,SF,0.0,2011-12,0.3,1.9,NJN,0.455
0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.0,1.4,0.299,4.7,1.1,0.6729999999999999,1.7,61.0,0.0,owensre01,NBA,0.0,0.0,2.5,3.9,SG,0.0,1949-50,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.0,1.6,0.307,5.3,1.5,0.6779999999999999,2.3,26.0,0.0,owensre01,NBA,0.0,0.0,2.5,4.8,SG,0.0,1949-50,0.0,0.0,TRI,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.0,1.3,0.29100000000000004,4.3,0.8,0.667,1.2,35.0,0.0,owensre01,NBA,0.0,0.0,2.5,3.3,SG,0.0,1949-50,0.0,0.0,AND,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,owensre01,0,0.0,0.0,0.0,0.0,0,0.0,1950-51,0.0,0.0,Did Not Play (other pro league—NPBL),0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,26.0,0.0,0.0,2.9,0.32899999999999996,8.7,2.2,0.561,3.9,29.0,0.0,owensre01,NBA,21.6,0.0,3.2,7.9,SG,0.0,1951-52,0.0,3.5,TOT,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.7,26.0,0.0,0.0,2.9,0.342,8.5,2.1,0.5329999999999999,3.9,19.0,0.0,owensre01,NBA,17.9,0.0,2.7,7.9,SG,0.0,1951-52,0.0,3.7,BLB,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,26.0,0.0,0.0,2.8,0.308,9.1,2.4,0.615,3.9,10.0,0.0,owensre01,NBA,28.5,0.0,4.1,8.0,SG,0.0,1951-52,0.0,3.1,MLH,0.0
0,2.8,0.494,5.8,0.0,0.2,0.1,0.7,22.0,0.0,3.3,2.9,0.49,5.8,1.6,0.623,2.5,69.0,0.0,owensto01,ABA,16.2,2.4,2.5,7.3,C,0.0,1971-72,1.2,5.7,TOT,0.491
1,2.6,0.473,5.4,0.0,0.0,0.1,0.8,22.0,0.0,3.0,2.6,0.469,5.5,1.4,0.614,2.3,38.0,0.0,owensto01,ABA,16.2,2.3,2.3,6.6,C,0.0,1971-72,1.3,5.2,MMP,0.469
2,3.2,0.516,6.1,0.0,0.33299999999999996,0.1,0.7,22.0,0.0,3.7,3.2,0.513,6.2,1.8,0.632,2.8,31.0,0.0,owensto01,ABA,16.2,2.5,2.6,8.2,C,0.0,1971-72,1.0,6.2,CAR,0.516
3,4.7,0.542,8.7,0.0,0.0,0.0,1.1,23.0,0.0,5.0,4.7,0.541,8.8,2.3,0.68,3.4,83.0,0.0,owensto01,ABA,26.6,2.8,3.8,11.8,C,0.0,1972-73,2.1,7.8,CAR,0.541
4,5.5,0.528,10.3,0.0,0.33299999999999996,0.1,1.6,24.0,0.5,5.1,5.5,0.527,10.4,2.8,0.769,3.6,81.0,0.0,owensto01,ABA,28.2,3.7,3.8,13.8,PF,0.7,1973-74,2.1,8.9,CAR,0.528
5,6.2,0.528,11.8,0.0,0.0,0.0,2.5,25.0,1.0,7.4,6.2,0.527,11.8,2.6,0.7509999999999999,3.5,82.0,0.0,owensto01,ABA,32.3,3.6,3.2,15.1,C,0.4,1974-75,1.9,11.0,TOT,0.527
6,2.8,0.5379999999999999,5.2,0.0,0.0,0.0,1.4,25.0,0.6,3.0,2.8,0.5379999999999999,5.2,1.0,0.556,1.8,5.0,0.0,owensto01,ABA,17.8,2.2,1.8,6.6,C,0.4,1974-75,1.2,5.2,SSL,0.5379999999999999
7,6.5,0.528,12.2,0.0,0.0,0.0,2.6,25.0,1.0,7.7,6.5,0.527,12.2,2.8,0.757,3.6,77.0,0.0,owensto01,ABA,33.2,3.7,3.3,15.7,C,0.4,1974-75,1.9,11.4,MMS,0.527
8,2.4,0.48200000000000004,5.0,0.0,0.0,0.0,0.9,26.0,0.6,2.7,2.4,0.48200000000000004,5.0,1.2,0.713,1.7,74.0,0.0,owensto01,ABA,15.0,1.6,2.7,6.1,C,0.1,1975-76,1.0,4.3,TOT,0.48200000000000004
9,2.4,0.43799999999999994,5.5,0.0,0.0,0.0,1.0,26.0,0.9,3.2,2.4,0.43799999999999994,5.5,1.4,0.591,2.3,19.0,0.0,owensto01,ABA,17.2,1.7,2.6,6.2,C,0.3,1975-76,1.4,4.9,KEN,0.43799999999999994
10,2.6,0.512,5.1,0.0,0.0,0.0,0.6,26.0,0.7,2.6,2.6,0.512,5.1,1.3,0.8,1.6,16.0,0.0,owensto01,ABA,15.2,1.8,3.3,6.5,C,0.1,1975-76,1.2,4.3,INA,0.512
11,2.3,0.495,4.7,0.0,0.0,0.0,1.1,26.0,0.3,2.6,2.3,0.495,4.7,1.2,0.767,1.5,39.0,0.0,owensto01,ABA,13.8,1.4,2.5,5.8,C,0.1,1975-76,0.7,4.0,SAA,0.495
12,1.5,0.504,2.9,0.0,0.0,0.0,0.4,27.0,0.3,2.1,1.5,0.504,2.9,1.1,0.684,1.7,46.0,0.0,owensto01,NBA,10.0,1.0,2.1,4.1,C,0.1,1976-77,0.0,3.1,HOU,0.504
13,3.8,0.49,7.8,0.0,0.0,0.0,2.0,28.0,0.5,4.2,3.8,0.49,7.8,2.5,0.741,3.4,82.0,0.0,owensto01,NBA,20.9,2.4,3.2,10.1,C,0.4,1977-78,1.9,6.6,POR,0.49
14,7.3,0.5479999999999999,13.4,0.0,0.0,0.0,3.7,29.0,0.7,5.8,7.3,0.5479999999999999,13.4,3.9,0.794,4.9,82.0,0.0,owensto01,NBA,34.0,3.2,4.0,18.5,C,0.7,1978-79,3.0,9.0,POR,0.5479999999999999
15,6.8,0.514,13.2,0.0,0.5,0.0,2.6,30.0,0.7,5.1,6.8,0.514,13.3,2.8,0.753,3.7,76.0,0.0,owensto01,NBA,30.8,2.5,3.6,16.4,C,0.6,1979-80,2.3,7.5,POR,0.514
16,4.1,0.514,7.9,0.0,0.0,0.1,1.8,31.0,0.6,3.7,4.1,0.511,8.0,2.4,0.764,3.2,79.0,0.0,owensto01,NBA,23.3,2.1,3.5,10.6,PF,0.5,1980-81,1.6,5.8,POR,0.511
17,4.0,0.47,8.6,0.0,0.5,0.0,1.7,32.0,0.5,3.1,4.0,0.47,8.6,2.4,0.8009999999999999,3.1,74.0,40.0,owensto01,NBA,21.6,1.9,3.5,10.5,PF,0.6,1981-82,1.9,5.0,IND,0.47100000000000003
18,1.7,0.42200000000000004,3.9,0.0,0.0,0.0,0.9,33.0,0.3,2.4,1.7,0.42200000000000004,3.9,0.9,0.682,1.3,49.0,4.0,owensto01,NBA,14.8,1.3,2.3,4.2,C,0.2,1982-83,1.0,3.8,DET,0.42200000000000004
0,1.3,0.423,3.1,0.0,0.2,0.1,0.3,24.0,0.4,1.7,1.3,0.41700000000000004,3.2,0.5,0.565,0.8,57.0,1.0,owesra01,NBA,10.4,1.1,1.5,3.1,PF,0.3,1996-97,0.4,2.9,GSW,0.419
0,0.6,0.486,1.2,0.0,0.0,0.0,0.1,19.0,0.3,1.4,0.6,0.486,1.2,0.3,0.75,0.4,30.0,1.0,oyedeol01,NBA,7.4,0.8,1.3,1.5,C,0.2,2000-01,0.4,2.2,SEA,0.486
1,0.6,0.537,1.1,0.0,0.0,0.0,0.1,20.0,0.1,1.4,0.6,0.537,1.1,0.3,0.611,0.5,36.0,1.0,oyedeol01,NBA,6.1,0.8,1.0,1.5,C,0.1,2001-02,0.4,2.2,SEA,0.537
